201614, "2014-Q3202", 7121, 1:45:022, 1
201615, "2014-Q3202", 7121, 1:46:783, 2
201616, "2014-Q3202", 7121, 1:54:860, 3
201617, "2014-Q3202", 7121, 1:55:902, 4
201618, "2014-Q3202", 7122, 1:53:912, 1
201619, "2014-Q3202", 7123, 1:51:900, 1
201620, "2014-Q3202", 7123, 1:49:516, 2
201621, "2014-Q3202", 7123, 1:40:992, 3
201622, "2014-Q3202", 7123, 1:52:161, 4
201623, "2014-Q3202", 7123, 1:46:501, 5
201624, "2014-Q3202", 7123, 1:57:983, 6
201625, "2014-Q3202", 7124, 1:47:438, 1
201626, "2014-Q3202", 7124, 1:44:687, 2
201627, "2014-Q3202", 7124, 1:41:101, 3
201628, "2014-Q3202", 7124, 1:54:155, 4
201629, "2014-Q3202", 7124, 1:54:577, 5
201630, "2014-Q3202", 7124, 1:56:717, 6
201631, "2014-Q3202", 7124, 1:44:064, 7
201632, "2014-Q3202", 7126, 1:50:579, 1
201633, "2014-Q3202", 7126, 1:51:650, 2
201634, "2014-Q3202", 7126, 1:44:481, 3
201635, "2014-Q3202", 7126, 1:42:124, 4
201636, "2014-Q3202", 7127, 1:48:981, 1
201637, "2014-Q3202", 7127, 1:49:539, 2
201638, "2014-Q3202", 7127, 1:57:360, 3
201639, "2014-Q3202", 7127, 1:42:383, 4
201640, "2014-Q3202", 7127, 1:51:165, 5
201641, "2014-Q3202", 7127, 1:57:944, 6
201642, "2014-Q3202", 7128, 1:55:739, 1
201643, "2014-Q3202", 7128, 1:44:977, 2
201644, "2014-Q3202", 7128, 1:40:473, 3
201645, "2014-Q3202", 7129, 1:40:065, 1
201646, "2014-Q3202", 7129, 1:55:005, 2
201647, "2014-Q3202", 7129, 1:45:537, 3
201648, "2014-Q3202", 7129, 1:42:432, 4
201649, "2014-Q3202", 7129, 1:43:876, 5
201650, "2014-Q3202", 7129, 1:53:659, 6
201651, "2014-Q3202", 7129, 1:57:408, 7
201652, "2014-Q3202", 7129, 1:48:386, 8
201653, "2014-Q3202", 7129, 1:55:583, 9
201654, "2014-Q3202", 7130, 1:44:984, 1
201655, "2014-Q3202", 7130, 1:53:079, 2
201656, "2014-Q3202", 7130, 1:57:795, 3
201657, "2014-Q3202", 7130, 1:56:933, 4
201658, "2014-Q3202", 7130, 1:40:922, 5
201659, "2014-Q3202", 7130, 1:46:438, 6
201660, "2014-Q3202", 7131, 1:42:939, 1
201661, "2014-Q3202", 7131, 1:55:711, 2
201662, "2014-Q3202", 7131, 1:53:240, 3
201663, "2014-Q3202", 7131, 1:45:436, 4
201664, "2014-Q3202", 7131, 1:55:530, 5
201665, "2014-Q3202", 7131, 1:51:974, 6
201666, "2014-Q3202", 7131, 1:47:670, 7
201667, "2014-Q3202", 7131, 1:53:034, 8
201668, "2014-Q3202", 7131, 1:50:734, 9
201669, "2014-Q3202", 7131, 1:48:658, 1
201670, "2014-Q3202", 7132, 1:45:732, 1
201671, "2014-Q3202", 7132, 1:48:638, 2
201672, "2014-Q3202", 7132, 1:40:697, 3
201673, "2014-Q3202", 7132, 1:52:006, 4
201674, "2014-Q3202", 7132, 1:44:516, 5
201675, "2014-Q3202", 7132, 1:45:622, 6
201676, "2014-Q3202", 7132, 1:43:390, 7
201677, "2014-Q3202", 7132, 1:42:183, 8
201678, "2014-Q3202", 7132, 1:53:401, 9
201679, "2014-Q3202", 7132, 1:54:673, 1
201680, "2014-Q3202", 7133, 1:41:938, 1
201681, "2014-Q3202", 7133, 1:44:765, 2
201682, "2014-Q3202", 7133, 1:47:697, 3
201683, "2014-Q3202", 7133, 1:56:036, 4
201684, "2014-Q3202", 7133, 1:55:935, 5
201685, "2014-Q3202", 7134, 1:51:333, 1
201686, "2014-Q3202", 7134, 1:44:593, 2
201687, "2014-Q3202", 7134, 1:53:575, 3
201688, "2014-Q3202", 7134, 1:50:543, 4
201689, "2014-Q3202", 7134, 1:52:376, 5
201690, "2014-Q3202", 7135, 1:56:997, 1
201691, "2014-Q3202", 7135, 1:49:836, 2
201692, "2014-Q3202", 7135, 1:56:612, 3
201693, "2014-Q3202", 7135, 1:48:363, 4
201694, "2014-Q3202", 7135, 1:50:950, 5
201695, "2014-Q3202", 7136, 1:51:210, 1
201696, "2014-Q3202", 7136, 1:45:522, 2
201697, "2014-Q3202", 7136, 1:52:657, 3
201698, "2014-Q3202", 7136, 1:41:023, 4
201699, "2014-Q3202", 7136, 1:57:618, 5
201700, "2014-Q3202", 7136, 1:48:719, 6
201701, "2014-Q3202", 7136, 1:47:235, 7
201702, "2014-Q3202", 7136, 1:43:445, 8
201703, "2014-Q3202", 7138, 1:53:857, 1
201704, "2014-Q3202", 7139, 1:44:775, 1
201705, "2014-Q3202", 7139, 1:52:174, 2
201706, "2014-Q3202", 7139, 1:50:694, 3
201707, "2014-Q3202", 7140, 1:52:810, 1
201708, "2014-Q3202", 7140, 1:40:569, 2
201709, "2014-Q3202", 7140, 1:42:466, 3
201710, "2014-Q3202", 7140, 1:50:283, 4
201711, "2014-Q3202", 7140, 1:41:339, 5
201712, "2014-Q3202", 7140, 1:48:185, 6
201713, "2014-Q3202", 7140, 1:56:994, 7
201714, "2014-Q3202", 7140, 1:50:177, 8
201715, "2014-Q3202", 7141, 1:56:993, 1
201716, "2014-Q3202", 7141, 1:42:463, 2
201717, "2014-Q3202", 7141, 1:45:007, 3
201718, "2014-Q3202", 7141, 1:45:998, 4
201719, "2014-Q3202", 7141, 1:47:958, 5
201720, "2014-Q3202", 7141, 1:47:482, 6
201721, "2014-Q3203", 7120, 1:18:229, 1
201722, "2014-Q3203", 7120, 1:19:541, 2
201723, "2014-Q3203", 7120, 1:20:904, 3
201724, "2014-Q3203", 7120, 1:21:054, 4
201725, "2014-Q3203", 7120, 1:20:975, 5
201726, "2014-Q3203", 7121, 1:18:607, 1
201727, "2014-Q3203", 7121, 1:21:736, 2
201728, "2014-Q3203", 7121, 1:20:811, 3
201729, "2014-Q3203", 7121, 1:19:596, 4
201730, "2014-Q3203", 7121, 1:20:203, 5
201731, "2014-Q3203", 7122, 1:18:203, 1
201732, "2014-Q3203", 7122, 1:19:182, 2
201733, "2014-Q3203", 7122, 1:21:685, 3
201734, "2014-Q3203", 7122, 1:18:616, 4
201735, "2014-Q3203", 7122, 1:18:661, 5
201736, "2014-Q3203", 7122, 1:21:624, 6
201737, "2014-Q3203", 7122, 1:18:594, 7
201738, "2014-Q3203", 7122, 1:20:221, 8
201739, "2014-Q3203", 7123, 1:19:438, 1
201740, "2014-Q3203", 7123, 1:18:783, 2
201741, "2014-Q3203", 7123, 1:21:418, 3
201742, "2014-Q3203", 7124, 1:18:947, 1
201743, "2014-Q3203", 7124, 1:21:068, 2
201744, "2014-Q3203", 7124, 1:21:792, 3
201745, "2014-Q3203", 7124, 1:21:917, 4
201746, "2014-Q3203", 7124, 1:20:508, 5
201747, "2014-Q3203", 7124, 1:19:942, 6
201748, "2014-Q3203", 7124, 1:20:877, 7
201749, "2014-Q3203", 7126, 1:21:318, 1
201750, "2014-Q3203", 7126, 1:21:167, 2
201751, "2014-Q3203", 7126, 1:21:250, 3
201752, "2014-Q3203", 7126, 1:21:302, 4
201753, "2014-Q3203", 7126, 1:20:081, 5
201754, "2014-Q3203", 7127, 1:21:275, 1
201755, "2014-Q3203", 7127, 1:21:079, 2
201756, "2014-Q3203", 7127, 1:19:936, 3
201757, "2014-Q3203", 7127, 1:21:145, 4
201758, "2014-Q3203", 7127, 1:20:447, 5
201759, "2014-Q3203", 7127, 1:21:120, 6
201760, "2014-Q3203", 7127, 1:19:947, 7
201761, "2014-Q3203", 7127, 1:18:773, 8
201762, "2014-Q3203", 7127, 1:21:611, 9
201763, "2014-Q3203", 7128, 1:19:202, 1
201764, "2014-Q3203", 7128, 1:19:653, 2
201765, "2014-Q3203", 7128, 1:19:120, 3
201766, "2014-Q3203", 7128, 1:19:368, 4
201767, "2014-Q3203", 7128, 1:21:000, 5
201768, "2014-Q3203", 7128, 1:21:508, 6
201769, "2014-Q3203", 7128, 1:18:343, 7
201770, "2014-Q3203", 7128, 1:19:628, 8
201771, "2014-Q3203", 7129, 1:21:980, 1
201772, "2014-Q3203", 7129, 1:18:028, 2
201773, "2014-Q3203", 7129, 1:20:932, 3
201774, "2014-Q3203", 7129, 1:20:337, 4
201775, "2014-Q3203", 7129, 1:18:995, 5
201776, "2014-Q3203", 7129, 1:19:128, 6
201777, "2014-Q3203", 7130, 1:18:631, 1
201778, "2014-Q3203", 7130, 1:19:319, 2
201779, "2014-Q3203", 7131, 1:18:074, 1
201780, "2014-Q3203", 7131, 1:19:233, 2
201781, "2014-Q3203", 7131, 1:18:081, 3
201782, "2014-Q3203", 7131, 1:19:049, 4
201783, "2014-Q3203", 7131, 1:20:901, 5
201784, "2014-Q3203", 7131, 1:18:898, 6
201785, "2014-Q3203", 7131, 1:21:556, 7
201786, "2014-Q3203", 7131, 1:21:567, 8
201787, "2014-Q3203", 7132, 1:20:551, 1
201788, "2014-Q3203", 7132, 1:21:049, 2
201789, "2014-Q3203", 7132, 1:19:161, 3
201790, "2014-Q3203", 7132, 1:20:878, 4
201791, "2014-Q3203", 7132, 1:19:666, 5
201792, "2014-Q3203", 7132, 1:18:710, 6
201793, "2014-Q3203", 7132, 1:20:868, 7
201794, "2014-Q3203", 7132, 1:19:787, 8
201795, "2014-Q3203", 7132, 1:19:423, 9
201796, "2014-Q3203", 7132, 1:21:059, 1
201797, "2014-Q3203", 7133, 1:20:400, 1
201798, "2014-Q3203", 7133, 1:20:258, 2
201799, "2014-Q3203", 7133, 1:18:804, 3
201800, "2014-Q3203", 7133, 1:18:699, 4
201801, "2014-Q3203", 7133, 1:19:780, 5
201802, "2014-Q3203", 7133, 1:19:692, 6
201803, "2014-Q3203", 7133, 1:19:557, 7
201804, "2014-Q3203", 7133, 1:20:145, 8
201805, "2014-Q3203", 7133, 1:19:144, 9
201806, "2014-Q3203", 7134, 1:21:685, 1
201807, "2014-Q3203", 7134, 1:21:796, 2
201808, "2014-Q3203", 7134, 1:19:800, 3
201809, "2014-Q3203", 7134, 1:21:057, 4
201810, "2014-Q3203", 7134, 1:21:169, 5
201811, "2014-Q3203", 7134, 1:19:407, 6
201812, "2014-Q3203", 7135, 1:20:612, 1
201813, "2014-Q3203", 7135, 1:18:248, 2
201814, "2014-Q3203", 7135, 1:20:957, 3
201815, "2014-Q3203", 7135, 1:20:168, 4
201816, "2014-Q3203", 7136, 1:20:683, 1
201817, "2014-Q3203", 7136, 1:18:701, 2
201818, "2014-Q3203", 7136, 1:20:360, 3
201819, "2014-Q3203", 7136, 1:20:033, 4
201820, "2014-Q3203", 7136, 1:18:971, 5
201821, "2014-Q3203", 7136, 1:20:128, 6
201822, "2014-Q3203", 7136, 1:19:470, 7
201823, "2014-Q3203", 7136, 1:19:858, 8
201824, "2014-Q3203", 7137, 1:18:031, 1
201825, "2014-Q3203", 7137, 1:20:700, 2
201826, "2014-Q3203", 7137, 1:20:387, 3
201827, "2014-Q3203", 7138, 1:19:102, 1
201828, "2014-Q3203", 7138, 1:19:106, 2
201829, "2014-Q3203", 7138, 1:20:481, 3
201830, "2014-Q3203", 7138, 1:19:693, 4
201831, "2014-Q3203", 7138, 1:20:844, 5
201832, "2014-Q3203", 7139, 1:18:746, 1
201833, "2014-Q3203", 7139, 1:20:945, 2
201834, "2014-Q3203", 7139, 1:21:452, 3
201835, "2014-Q3203", 7140, 1:19:897, 1
201836, "2014-Q3203", 7140, 1:19:352, 2
201837, "2014-Q3203", 7140, 1:20:314, 3
201838, "2014-Q3203", 7140, 1:20:328, 4
201839, "2014-Q3203", 7140, 1:21:491, 5
201840, "2014-Q3203", 7140, 1:20:176, 6
201841, "2014-Q3203", 7140, 1:20:798, 7
201842, "2014-Q3203", 7140, 1:21:239, 8
201843, "2014-Q3203", 7140, 1:20:789, 9
201844, "2014-Q3203", 7140, 1:18:874, 1
201845, "2014-Q3203", 7141, 1:20:885, 1
201846, "2014-Q3203", 7141, 1:18:447, 2
201847, "2014-Q3203", 7141, 1:18:961, 3
201848, "2014-Q3203", 7141, 1:19:967, 4
201849, "2014-Q3203", 7141, 1:18:335, 5
201850, "2014-Q3204", 7120, 1:13:277, 1
201851, "2014-Q3204", 7120, 1:14:560, 2
201852, "2014-Q3204", 7120, 1:13:765, 3
201853, "2014-Q3204", 7120, 1:14:834, 4
201854, "2014-Q3204", 7120, 1:13:577, 5
201855, "2014-Q3204", 7120, 1:12:839, 6
201856, "2014-Q3204", 7120, 1:12:753, 7
201857, "2014-Q3204", 7120, 1:13:755, 8
201858, "2014-Q3204", 7120, 1:12:066, 9
201859, "2014-Q3204", 7121, 1:12:569, 1
201860, "2014-Q3204", 7121, 1:14:207, 2
201861, "2014-Q3204", 7121, 1:13:841, 3
201862, "2014-Q3204", 7122, 1:14:949, 1
201863, "2014-Q3204", 7122, 1:13:050, 2
201864, "2014-Q3204", 7124, 1:14:904, 1
201865, "2014-Q3204", 7124, 1:12:923, 2
201866, "2014-Q3204", 7124, 1:13:858, 3
201867, "2014-Q3204", 7124, 1:12:138, 4
201868, "2014-Q3204", 7124, 1:12:497, 5
201869, "2014-Q3204", 7124, 1:14:787, 6
201870, "2014-Q3204", 7124, 1:13:833, 7
201871, "2014-Q3204", 7124, 1:14:409, 8
201872, "2014-Q3204", 7124, 1:12:815, 9
201873, "2014-Q3204", 7125, 1:14:170, 1
201874, "2014-Q3204", 7125, 1:12:661, 2
201875, "2014-Q3204", 7125, 1:13:088, 3
201876, "2014-Q3204", 7125, 1:13:925, 4
201877, "2014-Q3204", 7126, 1:13:271, 1
201878, "2014-Q3204", 7126, 1:13:727, 2
201879, "2014-Q3204", 7126, 1:14:467, 3
201880, "2014-Q3204", 7126, 1:12:058, 4
201881, "2014-Q3204", 7126, 1:12:575, 5
201882, "2014-Q3204", 7126, 1:12:841, 6
201883, "2014-Q3204", 7126, 1:13:139, 7
201884, "2014-Q3204", 7127, 1:12:871, 1
201885, "2014-Q3204", 7127, 1:14:526, 2
201886, "2014-Q3204", 7127, 1:14:053, 3
201887, "2014-Q3204", 7127, 1:14:995, 4
201888, "2014-Q3204", 7127, 1:12:669, 5
201889, "2014-Q3204", 7129, 1:13:838, 1
201890, "2014-Q3204", 7129, 1:12:659, 2
201891, "2014-Q3204", 7129, 1:13:931, 3
201892, "2014-Q3204", 7129, 1:12:207, 4
201893, "2014-Q3204", 7129, 1:12:586, 5
201894, "2014-Q3204", 7129, 1:13:525, 6
201895, "2014-Q3204", 7129, 1:13:682, 7
201896, "2014-Q3204", 7129, 1:14:649, 8
201897, "2014-Q3204", 7129, 1:13:102, 9
201898, "2014-Q3204", 7129, 1:13:259, 1
201899, "2014-Q3204", 7130, 1:13:616, 1
201900, "2014-Q3204", 7130, 1:14:831, 2
201901, "2014-Q3204", 7130, 1:14:340, 3
201902, "2014-Q3204", 7130, 1:13:308, 4
201903, "2014-Q3204", 7130, 1:13:515, 5
201904, "2014-Q3204", 7131, 1:13:153, 1
201905, "2014-Q3204", 7131, 1:12:308, 2
201906, "2014-Q3204", 7132, 1:12:184, 1
201907, "2014-Q3204", 7132, 1:12:576, 2
201908, "2014-Q3204", 7132, 1:12:860, 3
201909, "2014-Q3204", 7132, 1:12:986, 4
201910, "2014-Q3204", 7132, 1:14:747, 5
201911, "2014-Q3204", 7133, 1:14:062, 1
201912, "2014-Q3204", 7133, 1:14:651, 2
201913, "2014-Q3204", 7133, 1:14:971, 3
201914, "2014-Q3204", 7133, 1:12:702, 4
201915, "2014-Q3204", 7133, 1:13:491, 5
201916, "2014-Q3204", 7133, 1:13:334, 6
201917, "2014-Q3204", 7133, 1:13:679, 7
201918, "2014-Q3204", 7133, 1:14:856, 8
201919, "2014-Q3204", 7133, 1:14:292, 9
201920, "2014-Q3204", 7133, 1:14:320, 1
201921, "2014-Q3204", 7134, 1:14:415, 1
201922, "2014-Q3204", 7134, 1:13:113, 2
201923, "2014-Q3204", 7134, 1:12:919, 3
201924, "2014-Q3204", 7134, 1:14:623, 4
201925, "2014-Q3204", 7134, 1:13:790, 5
201926, "2014-Q3204", 7134, 1:13:170, 6
201927, "2014-Q3204", 7135, 1:13:967, 1
201928, "2014-Q3204", 7135, 1:13:666, 2
201929, "2014-Q3204", 7136, 1:12:344, 1
201930, "2014-Q3204", 7136, 1:12:227, 2
201931, "2014-Q3204", 7137, 1:14:741, 1
201932, "2014-Q3204", 7137, 1:14:080, 2
201933, "2014-Q3204", 7137, 1:12:190, 3
201934, "2014-Q3204", 7137, 1:12:265, 4
201935, "2014-Q3204", 7137, 1:14:576, 5
201936, "2014-Q3204", 7137, 1:14:877, 6
201937, "2014-Q3204", 7137, 1:13:097, 7
201938, "2014-Q3204", 7139, 1:13:834, 1
201939, "2014-Q3204", 7139, 1:12:567, 2
201940, "2014-Q3204", 7139, 1:12:367, 3
201941, "2014-Q3204", 7140, 1:14:744, 1
201942, "2014-Q3204", 7140, 1:14:111, 2
201943, "2014-Q3204", 7140, 1:12:520, 3
201944, "2014-Q3204", 7140, 1:12:609, 4
201945, "2014-Q3204", 7140, 1:13:481, 5
201946, "2014-Q3204", 7140, 1:12:562, 6
201947, "2014-Q3204", 7140, 1:13:704, 7
201948, "2014-Q3204", 7140, 1:12:388, 8
201949, "2014-Q3204", 7141, 1:14:978, 1
201950, "2014-Q3204", 7141, 1:13:087, 2
201951, "2014-Q3204", 7141, 1:14:343, 3
201952, "2014-Q3204", 7141, 1:14:199, 4
201953, "2014-Q3204", 7141, 1:12:700, 5
201954, "2014-Q3204", 7141, 1:14:870, 6
201955, "2014-Q3205", 7120, 1:22:859, 1
201956, "2014-Q3205", 7120, 1:23:704, 2
201957, "2014-Q3205", 7120, 1:19:132, 3
201958, "2014-Q3205", 7120, 1:19:350, 4
201959, "2014-Q3205", 7120, 1:22:835, 5
201960, "2014-Q3205", 7120, 1:20:296, 6
201961, "2014-Q3205", 7120, 1:21:537, 7
201962, "2014-Q3205", 7121, 1:19:244, 1
201963, "2014-Q3205", 7122, 1:22:807, 1
201964, "2014-Q3205", 7122, 1:22:272, 2
201965, "2014-Q3205", 7122, 1:20:575, 3
201966, "2014-Q3205", 7122, 1:21:218, 4
201967, "2014-Q3205", 7122, 1:21:711, 5
201968, "2014-Q3205", 7122, 1:22:436, 6
201969, "2014-Q3205", 7122, 1:23:869, 7
201970, "2014-Q3205", 7122, 1:22:920, 8
201971, "2014-Q3205", 7123, 1:21:967, 1
201972, "2014-Q3205", 7123, 1:19:838, 2
201973, "2014-Q3205", 7123, 1:21:133, 3
201974, "2014-Q3205", 7123, 1:21:569, 4
201975, "2014-Q3205", 7123, 1:20:590, 5
201976, "2014-Q3205", 7123, 1:21:507, 6
201977, "2014-Q3205", 7123, 1:20:319, 7
201978, "2014-Q3205", 7124, 1:22:562, 1
201979, "2014-Q3205", 7124, 1:21:457, 2
201980, "2014-Q3205", 7124, 1:20:345, 3
201981, "2014-Q3205", 7125, 1:23:429, 1
201982, "2014-Q3205", 7125, 1:22:063, 2
201983, "2014-Q3205", 7125, 1:20:392, 3
201984, "2014-Q3205", 7125, 1:20:652, 4
201985, "2014-Q3205", 7125, 1:23:215, 5
201986, "2014-Q3205", 7125, 1:20:360, 6
201987, "2014-Q3205", 7125, 1:23:203, 7
201988, "2014-Q3205", 7125, 1:22:877, 8
201989, "2014-Q3205", 7126, 1:23:611, 1
201990, "2014-Q3205", 7126, 1:19:202, 2
201991, "2014-Q3205", 7126, 1:23:659, 3
201992, "2014-Q3205", 7126, 1:22:829, 4
201993, "2014-Q3205", 7126, 1:23:689, 5
201994, "2014-Q3205", 7127, 1:19:227, 1
201995, "2014-Q3205", 7128, 1:22:073, 1
201996, "2014-Q3205", 7128, 1:21:726, 2
201997, "2014-Q3205", 7128, 1:23:537, 3
201998, "2014-Q3205", 7128, 1:21:020, 4
201999, "2014-Q3205", 7129, 1:23:936, 1
202000, "2014-Q3205", 7130, 1:23:073, 1
202001, "2014-Q3205", 7130, 1:22:895, 2
202002, "2014-Q3205", 7130, 1:23:846, 3
202003, "2014-Q3205", 7130, 1:21:599, 4
202004, "2014-Q3205", 7130, 1:20:796, 5
202005, "2014-Q3205", 7130, 1:20:448, 6
202006, "2014-Q3205", 7131, 1:19:714, 1
202007, "2014-Q3205", 7131, 1:20:756, 2
202008, "2014-Q3205", 7132, 1:19:394, 1
202009, "2014-Q3205", 7132, 1:23:342, 2
202010, "2014-Q3205", 7132, 1:23:257, 3
202011, "2014-Q3205", 7132, 1:21:907, 4
202012, "2014-Q3205", 7132, 1:22:683, 5
202013, "2014-Q3205", 7132, 1:22:834, 6
202014, "2014-Q3205", 7132, 1:20:816, 7
202015, "2014-Q3205", 7133, 1:22:694, 1
202016, "2014-Q3205", 7133, 1:22:350, 2
202017, "2014-Q3205", 7133, 1:21:942, 3
202018, "2014-Q3205", 7133, 1:21:157, 4
202019, "2014-Q3205", 7133, 1:19:982, 5
202020, "2014-Q3205", 7135, 1:20:472, 1
202021, "2014-Q3205", 7135, 1:20:620, 2
202022, "2014-Q3205", 7135, 1:19:391, 3
202023, "2014-Q3205", 7135, 1:19:661, 4
202024, "2014-Q3205", 7135, 1:19:921, 5
202025, "2014-Q3205", 7135, 1:20:813, 6
202026, "2014-Q3205", 7135, 1:21:573, 7
202027, "2014-Q3205", 7135, 1:23:510, 8
202028, "2014-Q3205", 7135, 1:23:670, 9
202029, "2014-Q3205", 7135, 1:19:816, 1
202030, "2014-Q3205", 7136, 1:22:389, 1
202031, "2014-Q3205", 7137, 1:20:334, 1
202032, "2014-Q3205", 7137, 1:23:515, 2
202033, "2014-Q3205", 7137, 1:22:426, 3
202034, "2014-Q3205", 7137, 1:21:813, 4
202035, "2014-Q3205", 7137, 1:21:576, 5
202036, "2014-Q3205", 7137, 1:23:282, 6
202037, "2014-Q3205", 7139, 1:23:341, 1
202038, "2014-Q3205", 7139, 1:21:214, 2
202039, "2014-Q3205", 7139, 1:19:289, 3
202040, "2014-Q3205", 7140, 1:21:331, 1
202041, "2014-Q3205", 7140, 1:23:469, 2
202042, "2014-Q3205", 7140, 1:20:627, 3
202043, "2014-Q3205", 7140, 1:22:665, 4
202044, "2014-Q3205", 7140, 1:23:268, 5
202045, "2014-Q3205", 7140, 1:23:886, 6
202046, "2014-Q3205", 7140, 1:20:953, 7
202047, "2014-Q3205", 7141, 1:20:328, 1
202048, "2014-Q3205", 7141, 1:20:514, 2
202049, "2014-Q3206", 7120, 1:50:061, 1
202050, "2014-Q3206", 7120, 1:53:986, 2
202051, "2014-Q3206", 7120, 1:50:552, 3
202052, "2014-Q3206", 7120, 1:52:946, 4
202053, "2014-Q3206", 7120, 1:53:271, 5
202054, "2014-Q3206", 7120, 1:53:952, 6
202055, "2014-Q3206", 7121, 1:55:270, 1
202056, "2014-Q3206", 7121, 1:55:245, 2
202057, "2014-Q3206", 7121, 1:50:142, 3
202058, "2014-Q3206", 7121, 1:50:439, 4
202059, "2014-Q3206", 7121, 1:51:602, 5
202060, "2014-Q3206", 7121, 1:53:857, 6
202061, "2014-Q3206", 7122, 1:54:613, 1
202062, "2014-Q3206", 7122, 1:55:896, 2
202063, "2014-Q3206", 7122, 1:51:022, 3
202064, "2014-Q3206", 7122, 1:53:241, 4
202065, "2014-Q3206", 7122, 1:55:880, 5
202066, "2014-Q3206", 7122, 1:55:071, 6
202067, "2014-Q3206", 7122, 1:55:650, 7
202068, "2014-Q3206", 7122, 1:53:538, 8
202069, "2014-Q3206", 7122, 1:51:653, 9
202070, "2014-Q3206", 7123, 1:53:236, 1
202071, "2014-Q3206", 7123, 1:50:857, 2
202072, "2014-Q3206", 7123, 1:54:590, 3
202073, "2014-Q3206", 7123, 1:50:118, 4
202074, "2014-Q3206", 7123, 1:51:103, 5
202075, "2014-Q3206", 7123, 1:52:661, 6
202076, "2014-Q3206", 7123, 1:51:397, 7
202077, "2014-Q3206", 7123, 1:50:968, 8
202078, "2014-Q3206", 7123, 1:50:274, 9
202079, "2014-Q3206", 7124, 1:54:269, 1
202080, "2014-Q3206", 7124, 1:54:440, 2
202081, "2014-Q3206", 7125, 1:52:444, 1
202082, "2014-Q3206", 7125, 1:55:459, 2
202083, "2014-Q3206", 7125, 1:53:992, 3
202084, "2014-Q3206", 7125, 1:55:015, 4
202085, "2014-Q3206", 7125, 1:55:954, 5
202086, "2014-Q3206", 7125, 1:53:384, 6
202087, "2014-Q3206", 7126, 1:52:291, 1
202088, "2014-Q3206", 7126, 1:53:070, 2
202089, "2014-Q3206", 7126, 1:55:020, 3
202090, "2014-Q3206", 7126, 1:52:033, 4
202091, "2014-Q3206", 7126, 1:54:743, 5
202092, "2014-Q3206", 7126, 1:50:927, 6
202093, "2014-Q3206", 7126, 1:54:708, 7
202094, "2014-Q3206", 7126, 1:53:848, 8
202095, "2014-Q3206", 7127, 1:51:918, 1
202096, "2014-Q3206", 7127, 1:50:825, 2
202097, "2014-Q3206", 7127, 1:54:865, 3
202098, "2014-Q3206", 7127, 1:50:755, 4
202099, "2014-Q3206", 7127, 1:55:313, 5
202100, "2014-Q3206", 7127, 1:51:573, 6
202101, "2014-Q3206", 7127, 1:54:288, 7
202102, "2014-Q3206", 7127, 1:55:521, 8
202103, "2014-Q3206", 7127, 1:55:855, 9
202104, "2014-Q3206", 7128, 1:53:995, 1
202105, "2014-Q3206", 7128, 1:54:729, 2
202106, "2014-Q3206", 7128, 1:52:013, 3
202107, "2014-Q3206", 7128, 1:53:604, 4
202108, "2014-Q3206", 7128, 1:51:519, 5
202109, "2014-Q3206", 7129, 1:52:873, 1
202110, "2014-Q3206", 7130, 1:53:092, 1
202111, "2014-Q3206", 7130, 1:50:426, 2
202112, "2014-Q3206", 7130, 1:51:294, 3
202113, "2014-Q3206", 7130, 1:54:039, 4
202114, "2014-Q3206", 7130, 1:53:145, 5
202115, "2014-Q3206", 7130, 1:52:472, 6
202116, "2014-Q3206", 7130, 1:50:863, 7
202117, "2014-Q3206", 7130, 1:50:378, 8
202118, "2014-Q3206", 7130, 1:53:724, 9
202119, "2014-Q3206", 7130, 1:55:344, 1
202120, "2014-Q3206", 7131, 1:55:781, 1
202121, "2014-Q3206", 7131, 1:52:697, 2
202122, "2014-Q3206", 7131, 1:51:665, 3
202123, "2014-Q3206", 7131, 1:55:530, 4
202124, "2014-Q3206", 7131, 1:53:194, 5
202125, "2014-Q3206", 7131, 1:55:011, 6
202126, "2014-Q3206", 7131, 1:51:207, 7
202127, "2014-Q3206", 7131, 1:53:858, 8
202128, "2014-Q3206", 7131, 1:55:848, 9
202129, "2014-Q3206", 7131, 1:52:402, 1
202130, "2014-Q3206", 7132, 1:50:630, 1
202131, "2014-Q3206", 7132, 1:53:515, 2
202132, "2014-Q3206", 7132, 1:53:104, 3
202133, "2014-Q3206", 7132, 1:52:127, 4
202134, "2014-Q3206", 7132, 1:50:986, 5
202135, "2014-Q3206", 7132, 1:50:481, 6
202136, "2014-Q3206", 7132, 1:53:376, 7
202137, "2014-Q3206", 7132, 1:51:131, 8
202138, "2014-Q3206", 7132, 1:51:038, 9
202139, "2014-Q3206", 7132, 1:52:973, 1
202140, "2014-Q3206", 7133, 1:52:076, 1
202141, "2014-Q3206", 7133, 1:54:675, 2
202142, "2014-Q3206", 7133, 1:52:102, 3
202143, "2014-Q3206", 7133, 1:54:166, 4
202144, "2014-Q3206", 7133, 1:51:742, 5
202145, "2014-Q3206", 7133, 1:52:834, 6
202146, "2014-Q3206", 7133, 1:53:600, 7
202147, "2014-Q3206", 7133, 1:54:849, 8
202148, "2014-Q3206", 7133, 1:54:108, 9
202149, "2014-Q3206", 7133, 1:52:985, 1
202150, "2014-Q3206", 7134, 1:54:301, 1
202151, "2014-Q3206", 7134, 1:55:680, 2
